t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.0549768519,6800010.48489534,0.00127746238095751,1.95052689085026,1.27399538878552e-05,3.04206237021455
58777.0555555556,6800009.25199274,0.00120484619099369,1.97999287381993,1.30402774397541e-05,3.04078950246914
58777.0561342593,6800008.076793,0.00113129154273131,2.00812644447693,1.3342932060254e-05,3.04084385198735
58777.056712963,6800006.96295306,0.0010568563659105,2.0350049024233,1.36459993212202e-05,3.04214838120781
58777.0572916667,6800005.91393038,0.000981599159769944,2.06071429326723,1.39476191426525e-05,3.04461732263998
58777.0578703704,6800004.93297276,0.00090557895129766,2.08534687345924,1.42460054800597e-05,3.04815871338549
58777.0584490741,6800004.02310885,0.000828855253945604,2.10899901790755,1.45394593907232e-05,3.05267648699935
58777.0590277778,6800003.18713943,0.000751488026790454,2.13176953772639,1.48263799340453e-05,3.05807215543513
58777.0596064815,6800002.42762935,0.000673537634130883,2.15375836296667,1.5105273317875e-05,3.06424612646407
58777.0601851852,6800001.74690035,0.000595064805496497,2.17506553992777,1.53747606481137e-05,3.07109870741768
58777.0607638889,6800001.14702453,0.000516130596042457,2.19579049267551,1.56335845808912e-05,3.07853084665871
58777.0613425926,6800000.62981873,0.000436796347300353,2.21603150238741,1.58806151201289e-05,3.0864446616853
58777.0619212963,6800000.19683958,0.000357123648246497,2.23588536683164,1.61148547511125e-05,3.09474379860848
58777.0625,6799999.84937942,0.000277174296653136,2.25544722349737,1.63354430539513e-05,3.10333366289617
58777.0630787037,6799999.58846299,0.000197010260676043,2.27481060111677,1.65416608996463e-05,3.11212155639786
58777.0636574074,6799999.41484493,0.000116693640637945,2.29406831877988,1.6732934295406e-05,3.12101675114684
58777.0642361111,6799999.32900805,3.62866309652774e-05,2.31332637732196,1.69088379139829e-05,3.12993052649254
58777.0648148148,6799999.33116245,4.41485178703506e-05,5.47415824556652,1.70690983131262e-05,3.13877619282641
58777.0653935185,6799999.42124535,0.00012454953702609,5.49363177982858,1.72135968246946e-05,3.14746912252445
58777.0659722222,6799999.59892176,0.000204854177547505,5.51332679088678,1.73423720675486e-05,3.15592680667383
58777.0665509259,6799999.8635859,0.000285000248108521,5.53333611809758,1.74556220131406e-05,3.1640689545727
58777.0671296296,6800000.21436343,0.000364925653156186,5.55373952019327,1.75537055070204e-05,3.17181765175115
58777.0677083333,6800000.65011435,0.000444568431118631,5.57461308542734,1.76371431227564e-05,3.17909759118892
58777.068287037,6800001.16943674,0.000523866792812319,5.59602972060053,1.77066171968206e-05,3.18583639130291
58777.0688657407,6800001.77067116,0.000602759160081344,5.61805889878969,1.77629708639394e-05,3.19196501291747
58777.0694444444,6800002.45190584,0.000681184204712054,5.6407661813949,1.78072058829033e-05,3.19741828555292
58777.0700231481,6800003.21098245,0.000759080887659541,5.664212592174,1.78404790140604e-05,3.20213555069154
58777.0706018519,6800004.04550272,0.000836388498618376,5.6884538599891,1.78640966836517e-05,3.20606142590484
58777.0711805556,6800004.9528356,0.000913046695968228,5.71353953788757,1.78795076495367e-05,3.20914668856585
58777.0717592593,6800005.93012516,0.000988995547118239,5.7395120088735,1.78882933714146e-05,3.21134927107972
58777.072337963,6800006.97429904,0.00106417556927055,5.76640539594811,1.78921557909217e-05,3.21263535100369
58777.0729166667,6800008.0820776,0.00113852777061576,5.7942444037866,1.78929022483118e-05,3.21298050911662
58777.0734953704,6800009.24998359,0.00121199369197344,5.82304313097184,1.78924273084426e-05,3.2123709167153
58777.0740740741,6800010.47435247,0.00128451544887532,5.85280390427784,1.78926913449185e-05,3.21080450076672
58777.0746527778,6800011.75134318,0.00135603577409312,5.88351619893049,1.78956958416707e-05,3.20829202303735
58777.0752314815,6800013.07694951,0.00142649806059905,5.91515571971411,1.79034555178375e-05,3.20485799837339
58777.0758101852,6800014.44701196,0.0014958464049446,5.94768372537302,1.79179675626756e-05,3.20054136969976
58777.0763888889,6800015.85723,0.00156402565103319,5.98104668104285,1.79411784755711e-05,3.1953958550207
58777.0769675926,6800017.30317491,0.00163098143426304,6.01517631849957,1.79749492293946e-05,3.18948988663848
58777.0775462963,6800018.78030287,0.00169666022599841,6.04999017043327,1.80210196949519e-05,3.18290607639433
58777.078125,6800020.28396856,0.00176100937833042,6.08539262216549,1.80809734568137e-05,3.17574016351537
58777.0787037037,6800021.80943904,0.0018239771690786,6.12127649299975,1.81562042907119e-05,3.16809943288139
58777.0792824074,6800023.35190801,0.00188551284697856,6.157525121955,1.82478856356042e-05,3.16010062896435
58777.0798611111,6800024.90651029,0.00194556667698796,6.19401489265565,1.83569443608151e-05,3.15186743067073
58777.0804398148,6800026.46833654,0.00200408998565167,6.23061809432289,1.84840399916539e-05,3.14352759014273
58777.0810185185,6800028.03244829,0.00206103520644595,6.26720598511189,1.86295503199146e-05,3.13520986927336
58777.0815972222,6800029.59389303,0.00211635592502009,0.0204665976423805,1.87935640067467e-05,3.12704092691419
58777.0821759259,6800031.14771945,0.00217000692425802,0.0566489719135428,1.89758804145824e-05,3.11914231465752
58777.0827546296,6800032.68899283,0.00222194422906026,0.0924540601867167,1.91760165196473e-05,3.11162772892045
58777.0833333333,6800034.2128104,0.00227212515075441,0.127778323378174,1.93932203961343e-05,3.10460064337981
58777.083912037,6800035.71431671,0.00232050833103827,0.162530320950994,1.9626490461711e-05,3.09815241207339
58777.0844907407,6800037.18871901,0.00236705378534397,0.19663208617869,1.98745994562225e-05,3.09236089437552
58777.0850694444,6800038.63130246,0.0024117229455256,0.230019967897936,2.0136122003135e-05,3.08728961354675
58777.0856481481,6800040.03744524,0.00245447870175137,0.262644962566006,2.04094645755194e-05,3.08298742504423
58777.0862268519,6800041.40263344,0.00249528544349528,0.294472588759596,2.06928967434129e-05,3.07948864245372
58777.0868055556,6800042.72247576,0.00253410909951441,0.325482375696207,2.09845826982279e-05,3.07681354946187
58777.0873842593,6800043.99271785,0.00257091717669089,0.355667047665733,2.12826122102052e-05,3.07496921598048
58777.087962963,6800045.20925635,0.00260567879763448,0.385031488339568,2.15850303548907e-05,3.07395053445344
58777.0885416667,6800046.36815253,0.00263836473692054,0.413591564428067,2.18898655254317e-05,3.07374139687486
58777.0891203704,6800047.46564545,0.00266894745585906,0.441372879047866,2.21951554149123e-05,3.0743159421545
58777.0896990741,6800048.49816472,0.00269740113567816,0.468409513379969,2.24989707977178e-05,3.07563981524821
58777.0902777778,6800049.46234259,0.00272370170901573,0.494742802410307,2.27994370563744e-05,3.07767139225947
58777.0908564815,6800050.35502554,0.00274782688961174,0.520420178029645,2.30947534894765e-05,3.08036293823275
58777.0914351852,6800051.17328518,0.00276975620010032,0.545494101390959,2.33832104988734e-05,3.08366167573842
58777.0920138889,6800051.91442851,0.00278947099780606,0.570021096669949,2.36632047935077e-05,3.08751075210028
58777.0925925926,6800052.57600738,0.0028069544984489,0.594060890436652,2.39332527672353e-05,3.0918501010554
58777.0931712963,6800053.15582726,0.00282219179767609,0.617675654693548,2.41920022127316e-05,3.09661720078743
58777.09375,6800053.65195512,0.0028351698903375,0.640929347104503,2.44382425270571e-05,3.10174773480576
58777.0943287037,6800054.0627265,0.00284587768743567,0.663887138791383,2.46709135498986e-05,3.10717616529085
58777.0949074074,6800054.38675168,0.00285430603068382,0.686614918049076,2.48891131555959e-05,3.11283623055011
58777.0954861111,6800054.62292098,0.00286044770461624,0.709178857180677,2.50921036968299e-05,3.11866137938012
58777.0960648148,6800054.770409,0.00286429744620057,0.731645029154111,2.52793173727769e-05,3.12458515562935
58777.0966435185,6800054.82867803,0.0028658519519195,0.754079060755272,2.545036056863e-05,3.1305415462819
58777.0972222222,6800054.79748038,0.00286510988228603,0.776545809222525,2.56050171873151e-05,3.13646530607418
58777.0978009259,6800054.6768597,0.00286207186377241,0.799109049894772,2.5743250968389e-05,3.14229227110701
58777.0983796296,6800054.4671514,0.00285674048815048,0.821831163141651,2.58652067637832e-05,3.14795967318125
58777.0989583333,6800054.16898185,0.00284912030922978,0.84477280974266,2.5971210715453e-05,3.15340646568505
58777.099537037,6800053.78326674,0.00283921783701719,0.867992584959501,2.60617692563818e-05,3.15857367078388
58777.1001157407,6800053.3112083,0.00282704152930906,0.891546642836251,2.61375668341528e-05,3.16340475637452
58777.1006944444,6800052.75429156,0.0028126017807443,0.915488283822155,2.61994622360145e-05,3.16784604970461
58777.1012731481,6800052.11427953,0.002795910909364,0.939867500709904,2.62484833768738e-05,3.17184719265857
58777.1018518519,6800051.39320749,0.00277698314072208,0.964730480200806,2.62858203981096e-05,3.17536164139528
58777.1024305556,6800050.59337624,0.002755834589602,0.990119060209048,2.63128169170002e-05,3.17834721022116
58777.1030092593,6800049.71734437,0.00273248323941109,1.01607014635457,2.63309592657556e-05,3.18076665624378
58777.103587963,6800048.76791971,0.00270694891932243,1.04261509498693,2.63418635677764e-05,3.18258829746078
58777.1041666667,6800047.74814982,0.00267925327925043,1.0697790744844,2.63472605191614e-05,3.1837866525346
58777.1047453704,6800046.66131168,0.00264941976274372,1.09758042137768,2.63489777780112e-05,3.18434308570045
58777.1053240741,6800045.51090051,0.00261747357789647,1.12603001284237,2.63489199147933e-05,3.18424643525932
58777.1059027778,6800044.30061792,0.00258344166637838,1.15513068197783,2.63490459454295e-05,3.18349359923526
58777.1064814815,6800043.03435925,0.00254735267068485,1.18487670661533,2.63513445552288e-05,3.18209004744981
58777.1070601852,6800041.71620033,0.00250923689972684,1.21525340566098,2.63578072252257e-05,3.1800502260059
58777.1076388889,6800040.35038362,0.00246912629286995,1.24623687859183,2.63703995898161e-05,3.17739781855978
58777.1082175926,6800038.94130372,0.00242705438253764,1.27779392311195,2.63910314804806e-05,3.17416582937043
58777.1087962963,6800037.49349252,0.0023830562555048,1.30988216264474,2.64215262371563e-05,3.17039645644952
58777.109375,6800036.0116038,0.00233716851299531,1.34245040896616,2.64635899866671e-05,3.16614072950337
58777.1099537037,6800034.50039751,0.00228942922970939,1.37543927585132,2.65187816853146e-05,3.16145789679417
58777.1105324074,6800032.96472376,0.00223987791189899,1.4087820474338,2.65884847886797e-05,3.15641455721851
58777.1111111111,6800031.40950654,0.00218855545461025,1.44240579080301,2.66738814353574e-05,3.15108354807703
58777.1116898148,6800029.83972721,0.00213550409820879,1.47623268728947,2.67759300049008e-05,3.1455426140837
58777.1122685185,6800028.260408,0.00208076738430908,1.51018154229543,2.68953468299551e-05,3.13987289775888
58777.1128472222,6800026.6765953,0.00202439011120936,1.54416942089659,2.70325927099715e-05,3.1341573039767
58777.1134259259,6800025.09334305,0.00196641828894553,1.57811334717379,2.71878646961143e-05,3.12847880071067
58777.1140046296,6800023.51569615,0.00190689909406581,1.61193200038038,2.73610934063414e-05,3.1229187228711
58777.1145833333,6800021.94867404,0.00184588082422227,1.6455473411991,2.75519459022962e-05,3.11755514598213
58777.115162037,6800020.39725439,0.00178341285266852,1.67888610646353,2.77598339336157e-05,3.11246139132194
58777.1157407407,6800018.86635712,0.00171954558275566,1.71188112021988,2.79839271481793e-05,3.1077047146561
58777.1163194444,6800017.36082858,0.00165433040249825,1.7444723817681,2.82231706937025e-05,3.10334521792345
58777.1168981481,6800015.8854262,0.00158781963928535,1.77660790597565,2.84763065076637e-05,3.0994350085855
58777.1174768519,6800014.44480347,0.00152006651480123,1.80824430619599,2.87418975143317e-05,3.0960176163108
58777.1180555556,6800013.0434953,0.00145112510021565,1.83934712419001,2.90183539198132e-05,3.09312766260113
58777.1186342593,6800011.68590401,0.00138105027168972,1.86989092345294,2.93039608140575e-05,3.0907907669606
58777.119212963,6800010.37628566,0.00130989766624129,1.89985917159657,2.95969063446803e-05,3.08902366396697
58777.1197916667,6800009.11873705,0.00123772363800841,1.92924394361313,2.9895309811333e-05,3.08783449943267
58777.1203703704,6800007.91718332,0.001164585214933,1.9580454809939,3.01972491305921e-05,3.08722327068968
58777.1209490741,6800006.77536606,0.00109054005588927,1.98627164216796,3.05007872300754e-05,3.08718237556582
58777.1215277778,6800005.69683221,0.0010156464082677,2.01393727800419,3.08039970382521e-05,3.08769723633579
58777.1221064815,6800004.68492356,0.000939963066022052,2.04106356284588,3.11049848367248e-05,3.08874696824219
58777.1226851852,6800003.74276696,0.00086354932817706,2.06767730724716,3.14019118301811e-05,3.09030506650919
58777.1232638889,6800002.87326526,0.000786464957790663,2.09381027384036,3.16930138632471e-05,3.09234009059533
58777.1238425926,6800002.07908898,0.000708770141357549,2.11949851301746,3.19766192722331e-05,3.09481632932983
58777.1244212963,6800001.36266879,0.000630525448635006,2.14478173077676,3.22511649035925e-05,3.09769443523397
58777.125,6800000.72618865,0.000551791792865798,2.16970269762776,3.2515210361016e-05,3.10093202053819
58777.1255787037,6800000.17157981,0.00047263039137077,2.1943067057216,3.27674505611363e-05,3.10448421104802
58777.1261574074,6799999.7005156,0.00039310272647533,2.2186410837135,3.30067266857355e-05,3.10830415704509
58777.1267361111,6799999.31440696,0.000313270506735826,2.24275479430124,3.32320356180292e-05,3.11234350283916
58777.1273148148,6799999.0143988,0.000233195628420496,2.26669821066284,3.34425379438306e-05,3.11655281845785
58777.1278935185,6799998.8013671,0.000152940137207864,2.29052358601494,3.36375645867549e-05,3.12088199833076
58777.1284722222,6799998.67591693,7.25661900572351e-05,2.31429133211099,3.38166221314335e-05,3.12528063276259
58777.1290509259,6799998.63838113,7.86398331004489e-06,5.47926077940367,3.39793968711024e-05,3.12969835855743
58777.1296296296,6799998.68881982,8.82881161079807e-05,5.50331237001551,3.41257575968116e-05,3.13408519541105
58777.1302083333,6799998.82702072,0.000168643946589063,5.52716766425893,3.42557571256547e-05,3.13839187467093
58777.130787037,6799999.05250023,0.000248869252078008,5.55114344187707,3.43696325455019e-05,3.14257016680606
58777.1313657407,6799999.36450531,0.000328901888814522,5.57529333668242,3.44678041343774e-05,3.14657321344495
58777.1319444444,6799999.76201602,0.000408679829782033,5.59966424531325,3.45508728944914e-05,3.15035586913514
58777.1325231481,6800000.24374892,0.000488141203021307,5.62430008686103,3.46196166247386e-05,3.15387505704363
58777.1331018519,6800000.80816116,0.000567224330165358,5.6492420657154,3.46749844420199e-05,3.15709014164166
58777.1336805556,6800001.45345526,0.000645867765228143,5.67452844411497,3.47180896520019e-05,3.15996331998236
58777.1342592593,6800002.17758467,0.00072401033368978,5.70019418744284,3.47502008650002e-05,3.16246003147351
58777.134837963,6800002.97825995,0.000801591171911926,5.72627055977173,3.47727312538282e-05,3.16454938406372
58777.1354166667,6800003.85295568,0.000878549766912278,5.75278469503297,3.4787225859054e-05,3.16620459251316
58777.1359953704,6800004.79891802,0.000954825996527829,5.779759157745,3.47953468645678e-05,3.16740342194436
58777.1365740741,6800005.81317286,0.00103036016998802,5.80721150551632,3.4798856794006e-05,3.16812862723517
58777.1371527778,6800006.8925347,0.00110509306891399,5.83515386665005,3.47995996175283e-05,3.16836837613284
58777.1377314815,6800008.033616,0.00117896598875619,5.8635925481154,3.47994798093528e-05,3.16811664138815
58777.1383101852,6800009.23283721,0.00125192078067566,5.89252769115559,3.4800439459378e-05,3.16737354492705
58777.1388888889,6800010.48643731,0.00132389989387046,5.92195299341409,3.48044336162674e-05,3.16614563532901
58777.1394675926,6800011.79048493,0.00139484641833872,5.95185551736108,3.48134041225912e-05,3.16444607892136
58777.1400462963,6800013.14088992,0.00146470412806624,5.98221560467015,3.48292522917595e-05,3.1622947448871
58777.140625,6800014.53341544,0.00153341752462221,6.01300691481696,3.48538108670054e-05,3.15971816614562
58777.1412037037,6800015.9636905,0.00160093188113181,6.04419660336589,3.48888157888235e-05,3.15674936056378
58777.1417824074,6800017.42722293,0.00166719328660007,6.07574565110726,3.4935878372387e-05,3.1534275013436
58777.1423611111,6800018.91941275,0.00173214869054063,6.10760934951657,3.4996458553493e-05,3.14979743112956
58777.1429398148,6800020.43556591,0.00179574594787142,6.13973794113225,3.5071839893727e-05,3.14590902124074
58777.1435185185,6800021.97090834,0.00185793386401734,6.17207740583273,3.51631070370844e-05,3.14181638505466
58777.1440972222,6800023.52060034,0.001918662240166,6.20457037615194,3.52711262774191e-05,3.13757696240736
58777.1446759259,6800025.07975122,0.00197788191861018,6.23715715735401,3.53965298275635e-05,3.13325049929044
58777.1452546296,6800026.64343413,0.00203554482810357,6.26977682165327,3.55397042785892e-05,3.12889795346278
58777.1458333333,6800028.20670114,0.00209160402915646,0.0191830341237195,3.5700783606404e-05,3.12458036125232
58777.146412037,6800029.76459846,0.00214601375918226,0.0516864155858521,3.58796469304499e-05,3.12035770334256
58777.1469907407,6800031.3121817,0.00219872947741435,0.0840437968539514,3.60759210655563e-05,3.11628780746467
58777.1475694444,6800032.84453129,0.00224970790949395,0.116200472295704,3.62889877439319e-05,3.1124253236366
58777.1481481481,6800034.35676788,0.00229890709163276,0.148105813824142,3.6517995230681e-05,3.1088208031375
58777.1487268519,6800035.84406766,0.00234628641425044,0.179714063395132,3.67618739226756e-05,3.1055199062197
58777.1493055556,6800037.30167773,0.00239180666497949,0.210984979159023,3.70193554144734e-05,3.10256275623139
58777.1498842593,6800038.72493123,0.00243543007093036,0.241884325409359,3.72889944408059e-05,3.09998345000612
58777.150462963,6800040.1092624,0.00247712034010447,0.272384204135959,3.75691930645066e-05,3.09780972671268
58777.1510416667,6800041.45022133,0.0025168427018446,0.302463232939363,3.78582264703101e-05,3.09606279040563
58777.1516203704,6800042.74348851,0.00255456394620514,0.332106579890613,3.81542697450731e-05,3.09475727569375
58777.1521990741,6800043.98488907,0.00259025246213294,0.36130587035249,3.84554250683485e-05,3.09390134150753
58777.1527777778,6800045.17040655,0.00262387827433683,0.390058983731073,3.87597487976814e-05,3.0934968749968
58777.1533564815,6800046.2961964,0.00265541307874108,0.418369759633747,3.90652780041145e-05,3.0935397860794
58777.1539351852,6800047.35859888,0.00268483027640049,0.446247633135617,3.93700560892355e-05,3.09402037293913
58777.1545138889,6800048.35415148,0.00271210500577422,0.473707218012383,3.96721571905638e-05,3.0949237396111
58777.1550925926,6800049.27960085,0.00273721417325098,0.500767855155914,3.99697091531029e-05,3.09623024843683
58777.1556712963,6800050.13191392,0.00276013648181449,0.527453141200453,4.02609149086149e-05,3.09791599235927
58777.15625,6800050.90828858,0.00278085245776079,0.553790449892676,4.05440721587928e-05,3.09995327452083
58777.1568287037,6800051.60616346,0.00279934447536046,0.579810456147841,4.08175913032086e-05,3.10231108522041
58777.1574074074,6800052.22322709,0.00281559677938966,0.605546670197504,4.10800115876101e-05,3.10495556882037
58777.1579861111,6800052.75742615,0.00282959550543973,0.631034986876138,4.13300154733493e-05,3.10785047555241
58777.1585648148,6800053.20697299,0.00284132869792629,0.656313252990543,4.15664412453275e-05,3.11095759527701
58777.1591435185,6800053.57035218,0.00285078632574329,0.681420853901191,4.17882938849334e-05,3.11423717206078
58777.1597222222,6800053.84632623,0.00285796029548414,0.7063983189552,4.19947542372419e-05,3.11764829993142
58777.1603009259,6800054.03394034,0.00286284446219339,0.731286944221824,4.21851864994204e-05,3.12114930135301
58777.1608796296,6800054.13252618,0.00286543463759549,0.756128430103441,4.23591440510261e-05,3.12469809084604
58777.1614583333,6800054.14170471,0.00286572859577199,0.780964530793985,4.25163736377326e-05,3.12825252677571
58777.162037037,6800054.061388,0.00286372607626272,0.805836712221024,4.2656817909006e-05,3.13177075466805
58777.1626157407,6800053.89178,0.00285942878457176,0.830785815017581,4.2780616298275e-05,3.13521154550327
58777.1631944444,6800053.63337633,0.00285284039008002,0.855851719210495,4.28881042220839e-05,3.13853463229557
58777.1637731481,6800053.286963,0.0028439665213665,0.881073007672948,4.29798105634423e-05,3.14170104790678
58777.1643518519,6800052.85361416,0.00283281475894773,0.906486625964231,4.30564533949422e-05,3.14467346646677
58777.1649305556,6800052.33468872,0.00281939462547346,0.93212753696297,4.31189338900948e-05,3.14741654998942
58777.1655092593,6800051.73182608,0.00280371757340093,0.958028369689061,4.31683283676864e-05,3.14989730078513
58777.166087963,6800051.04694077,0.00278579697019731,0.984219062892239,4.32058784147296e-05,3.15208541908648
58777.1666666667,6800050.28221611,0.00276564808112479,1.01072650535377,4.32329790398151e-05,3.15395366393704
58777.1672453704,6800049.44009699,0.00274328804966865,1.03757417636959,4.3251164821349e-05,3.15547821387029
58777.1678240741,6800048.52328157,0.00271873587567672,1.06478179152458,4.3262094035231e-05,3.15663902226462
58777.1684027778,6800047.53471226,0.0026920123913006,1.09236496056817,4.32675307747706e-05,3.1574201605608
58777.1689814815,6800046.47756568,0.00266314023480277,1.12033486587898,4.32693251125801e-05,3.15781014084849
58777.1695601852,6800045.35524186,0.00263214382234995,1.14869797156847,4.32693913999462e-05,3.15780220777066
58777.1701388889,6800044.17135269,0.00259904931786921,1.17745577458324,4.32696848533513e-05,3.15739458838023
58777.1707175926,6800042.92970958,0.00256388460108189,1.20660461010172,4.32721766393134e-05,3.15659068765076
58777.1712962963,6800041.63431042,0.00252667923382377,1.23613552392723,4.32788277356543e-05,3.15539921693625
58777.171875,6800040.28932603,0.00248746442476367,1.26603422432069,4.32915619169709e-05,3.15383424293338
58777.1724537037,6800038.89908587,0.00244627299263448,1.29628112467673,4.33122382809093e-05,3.1519151457392
58777.1730324074,6800037.46806335,0.00240313932810038,1.32685148655203,4.33426237955406e-05,3.14966647649426
58777.1736111111,6800036.00086063,0.0023580993543743,1.3577156697817,4.33843664019287e-05,3.14711770787158
58777.1741898148,6800034.50219307,0.00231119048671244,1.38883949283655,4.34389692449482e-05,3.14430287425805
58777.1747685185,6800032.97687325,0.00226245159090159,1.42018470231287,4.35077666249068e-05,3.14126010273422
58777.1753472222,6800031.42979486,0.00221192294086193,1.45170954574097,4.35919022587399e-05,3.1380310406646
58777.1759259259,6800029.86591622,0.00215964617548326,1.48336943704721,4.36923104099316e-05,3.1346601905642
58777.1765046296,6800028.2902438,0.00210566425480908,1.51511769934723,4.38097003900915e-05,3.1311941675601
58777.1770833333,6800026.70781556,0.00205002141568309,1.54690636566855,4.39445448534879e-05,3.12768089885393
58777.177662037,6800025.12368428,0.00199276312696576,1.57868701501159,4.40970722021218e-05,3.12416878777088
58777.1782407407,6800023.54290101,0.00193393604442539,1.61041161917259,4.42672632983305e-05,3.12070586697656
58777.1788194444,6800021.97049848,0.00187358796540396,1.64203337511409,4.44548525511795e-05,3.11733896607458
58777.1793981481,6800020.41147478,0.00181176778335202,1.67350749846081,4.46593333096589e-05,3.11411291800813
58777.1799768519,6800018.87077726,0.00174852544232236,1.70479195584107,4.48799673677516e-05,3.11106982655005
58777.1805555556,6800017.35328657,0.00168391189149585,1.73584811708401,4.51157982710325e-05,3.10824841386756
58777.1811342593,6800015.86380116,0.00161797903982785,1.76664131246539,4.5365668017585e-05,3.10568346297837
58777.181712963,6800014.40702209,0.00155077971087279,1.79714128488273,4.56282366719799e-05,3.10340536521776
58777.1822916667,6800012.98753825,0.00148236759785101,1.8273225317034,4.59020043621409e-05,3.10143977797743
58777.1828703704,6800011.60981206,0.00141279721901216,1.85716453571143,4.61853351054145e-05,3.0998073932999
58777.1834490741,6800010.27816563,0.00134212387334014,1.88665188878046,4.64764819105231e-05,3.09852381370824
58777.1840277778,6800008.99676756,0.00127040359663818,1.91577431541897,4.67736126233209e-05,3.09759952813788
58777.1846064815,6800007.76962021,0.00119769311802489,1.94452660603257,4.70748360223865e-05,3.09703997814487
58777.1851851852,6800006.6005476,0.00112404981686359,1.97290847157326,4.73782277209627e-05,3.09684570274497
58777.1857638889,6800005.49318402,0.00104953168014475,2.00092433224549,4.76818554899997e-05,3.09701254926193
58777.1863425926,6800004.45096326,0.000974197260325579,2.02858305315987,4.79838036787985e-05,3.09753193735243
58777.1869212963,6800003.47710847,0.000898105633633123,2.05589763945741,4.8282196471261e-05,3.09839116380581
58777.1875,6800002.57462287,0.000821316358824373,2.08288490256503,4.85752197740533e-05,3.09957373664967
58777.1880787037,6800001.74628106,0.000743889436393328,2.10956510812961,4.88611415858567e-05,3.10105972838107
58777.1886574074,6800000.99462118,0.00066588526820894,2.13596161500917,4.91383307428876e-05,3.10282613965088
58777.1892361111,6800000.32193773,0.000587364617561222,2.16210051386546,4.94052739742178e-05,3.10484726633428
58777.1898148148,6799999.73027527,0.000508388569589032,2.18801027414984,4.96605912309423e-05,3.10709506452511
58777.1903935185,6799999.2214228,0.000429018492057735,2.21372141172164,4.99030492761441e-05,3.10953950951744
58777.1909722222,6799998.796909,0.000349315996452983,2.23926620319492,5.01315735384563e-05,3.11214894623029
58777.1915509259,6799998.45799825,0.000269342899346835,2.26467852805602,5.03452582415868e-05,3.11489042975347
58777.1921296296,6799998.20568736,0.000189161184000725,2.28999418959477,5.05433748263356e-05,3.11773005572345
58777.1927083333,6799998.04070326,0.000108832962160611,2.31525413819426,5.07253786813428e-05,3.12063328106916
58777.193287037,6799997.96350127,2.8420436106511e-05,2.34056790575092,5.08909141949953e-05,3.1235652362964
58777.1938657407,6799997.97426437,5.20141403153176e-05,5.50717823068956,5.10398181345373e-05,3.12649103091178
58777.1944444444,6799998.07290307,0.000132408497003667,5.53248528674609,5.11721213503582e-05,3.12937605382751
58777.1950231481,6799998.25905622,0.000212700388859032,5.55783466115018,5.12880487945539e-05,3.13218627064617
58777.1956018519,6799998.53209244,0.00029282763163379,5.58328716726201,5.13880178340173e-05,3.13488851960488
58777.1961805556,6799998.89111242,0.000372728140648521,5.60887896890196,5.14726348303549e-05,3.13745080766998
58777.1967592593,6799999.33495192,0.000452339968995571,5.63464207056056,5.15426899526913e-05,3.13984260782008
58777.197337963,6799999.86218552,0.000531601345972826,5.6606060399473,5.15991501857626e-05,3.14203515794618
58777.1979166667,6800000.47113109,0.000610450715757016,5.68679814223531,5.16431504954806e-05,3.14400176103985
58777.1984953704,6800001.15985499,0.000688826776354331,5.71324317202822,5.16759831182359e-05,3.14571808544742
58777.1990740741,6800001.92617796,0.000766668518865587,5.7399632046011,5.169908494943e-05,3.14716246295883
58777.1996527778,6800002.76768166,0.000843915267097269,5.76697732426101,5.17140230218818e-05,3.14831618140008
58777.2002314815,6800003.68171595,0.000920506717548835,5.79430135138402,5.17224780864709e-05,3.14916376724684
58777.2008101852,6800004.66540675,0.000996382979799213,5.82194758004554,5.17262263361511e-05,3.14969325262204
58777.2013888889,6800005.71566452,0.00107148461731084,5.84992453557377,5.17271193504516e-05,3.14989641994434
58777.2019675926,6800006.82919347,0.00114575268866972,5.87823676089141,5.17270623805955e-05,3.14976901653272
58777.2025462963,6800008.0025012,0.00121912878926294,5.90688464068156,5.17279911447361e-05,3.1493109307275
58777.203125,6800009.23190901,0.00129155509340341,5.93586427253669,5.17318473573098e-05,3.14852632065226
58777.2037037037,6800010.51356273,0.00136297439689317,5.96516739418268,5.17405532742879e-05,3.14742368670198
58777.2042824074,6800011.84344408,0.00143333016001801,5.99478137534461,5.17559855947202e-05,3.14601587928176
58777.2048611111,6800013.21738249,0.00150256655095736,6.02468928180899,5.17799491153423e-05,3.14432003429798
58777.2054398148,6800014.63106742,0.00157062848958535,6.05487001767213,5.18141505856754e-05,3.14235743045126
58777.2060185185,6800016.08006116,0.00163746169163627,6.08529854963535,5.18601732522089e-05,3.14015326448927
58777.2065972222,6800017.55981197,0.00170301271319486,6.11594621459624,5.19194526081869e-05,3.13773634319134
58777.2071759259,6800019.06566761,0.00176722899547019,6.14678110875713,5.19932538768012e-05,3.13513869386949
58777.2077546296,6800020.59288931,0.00183005890980911,6.17776855321917,5.20826517475294e-05,3.13239509842629
58777.2083333333,6800022.13666596,0.00189145180288204,6.20887162772567,5.21885128562707e-05,3.12954255931424
58777.208912037,6800023.69212861,0.00195135804198974,6.24005176107905,5.23114814494802e-05,3.12661970887225
58777.2094907407,6800025.25436526,0.00200972906041746,6.27126936403061,5.24519686018107e-05,3.12366617624689
58777.2100694444,6800026.81843582,0.00206651740276197,0.0192991811319084,5.26101452685134e-05,3.12072192822973
