t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.4149305556,6801150.98391837,0.000736573336706237,0.17615315642535,1.83180460288839,3.5903639564684
58777.4155092593,6801406.77111565,0.000797624015208682,0.254397178647024,1.8317995748136,3.59036461849823
58777.416087963,6801549.55367734,0.000845414797842408,0.335700069596892,1.83179677196188,3.59036482733758
58777.4166666667,6801577.4783709,0.000879747510899539,0.420207273026513,1.83179622962632,3.59036484494397
58777.4172453704,6801490.15911457,0.000900625354045016,0.508274707004875,1.83179795455084,3.59036493575335
58777.4178240741,6801288.68281934,0.000908265092211434,0.600463844314809,1.83180192483561,3.59036536335599
58777.4184027778,6800975.59604681,0.000903112850331195,0.697571135814453,1.83180809019938,3.59036638718068
58777.4189814815,6800554.87264556,0.000885866246086182,0.800688205969358,1.83181637259573,3.59036825922783
58777.4195601852,6800031.86279328,0.000857507379744713,0.911296515620095,1.83182666717642,3.59037122089145
58777.4201388889,6799413.22412988,0.000819353875810754,1.03140349753293,1.83183884359088,3.59037549990918
58777.4207175926,6798706.83591317,0.000773138990466936,1.16372412684718,1.83185274760672,3.59038130747801
58777.4212962963,6797921.69736126,0.000721136159429411,1.31189086625821,1.83186820303224,3.59038883557195
58777.421875,6797067.81155835,0.00066634412659647,1.48060410247573,1.83188501391851,3.59039825449537
58777.4224537037,6796156.05649225,0.000612730509593164,1.67544723390767,1.83190296701443,3.59040971070348
58777.4230324074,6795198.04495816,0.00056545222738918,1.90171672590873,1.83192183444558,3.59042332491812
58777.4236111111,6794205.97520334,0.000530765111390004,2.16130430984628,1.83194137658415,3.59043919056391
58777.4241898148,6793192.47429811,0.000515071715094162,2.44778804714347,1.83196134507472,3.59045737254603
58777.4247685185,6792170.43630108,0.000522839445521575,2.74400147980822,1.83198148597863,3.5904779063867
58777.4253472222,6791152.85733793,0.00055456923718759,3.02811368363262,1.83200154299731,3.59050079773326
58777.4259259259,6790152.66973577,0.000606804328638054,3.28454930634804,1.83202126073398,3.59052602224605
58777.4265046296,6789182.57734822,0.000674093365211081,3.5085657539653,1.83204038795207,3.59055352586943
58777.4270833333,6788254.89417151,0.000750940002739179,3.70294388392623,1.83205868078825,3.59058322548439
58777.427662037,6787381.38829063,0.000832701299913463,3.87321743947838,1.83207590587826,3.59061500993632
58777.4282407407,6786573.13310831,0.0009157110591872,4.02492313976559,1.83209184335461,3.59064874142601
58777.4288194444,6785840.36770092,0.000997118861350002,4.16265435185608,1.83210628967619,3.59068425724765
58777.4293981481,6785192.36801543,0.00107469734113588,4.28996422061114,1.83211906025225,3.59072137185215
58777.4299768519,6784637.33047394,0.00114669220635062,4.40953997830441,1.83212999182537,3.59075987920998
58777.4305555556,6784182.26938828,0.00121172030228638,4.52341490362743,1.83213894458124,3.59079955544323
58777.4311342593,6783832.92940928,0.00126870394235943,4.63314759668839,1.83214580395649,3.59084016169281
58777.431712963,6783593.71404632,0.001316829352781,4.73995782092975,1.83215048212006,3.59088144718316
58777.4322916667,6783467.63109421,0.00135552022875945,4.84482543499075,1.83215291910781,3.59092315244417
58777.4328703704,6783456.25559896,0.00138442036761121,4.94856168419654,1.8321530835948,3.59096501264753
58777.4334490741,6783559.71078336,0.00140338146683878,5.05186074359199,1.83215097329486,3.59100676101313
58777.4340277778,6783776.66713944,0.00141245356203517,5.15533733581497,1.8321466149821,3.59104813223996
58777.4346064815,6784104.35968001,0.00141187644922785,5.25955443871011,1.83214006413423,3.59108886591606
58777.4351851852,6784538.62312726,0.00140207096254944,5.36504369548575,1.83213140420295,3.59112870986175
58777.4357638889,6785073.94460438,0.00138362927346595,5.47232006569982,1.83212074552169,3.59116742336213
58777.4363425926,6785703.53318888,0.00135730350762264,5.58189139187007,1.83210822386611,3.59120478024593
58777.4369212963,6786419.40548511,0.00132399197425365,5.69426280556877,1.83209399868727,3.59124057177056
58777.4375,6787212.48617982,0.00128472218840702,5.80993519822599,1.83207825104198,3.59127460927576
58777.4380787037,6788072.7223622,0.00124062965253131,5.92939633308286,1.83206118124869,3.59130672657193
58777.4386574074,6788989.21021784,0.0011929310818773,6.05310266446166,1.83204300630076,3.5913367820329
58777.4392361111,6789950.33254948,0.0011428904820168,6.18144978664168,1.83202395707216,3.5913646603672
58777.4398148148,6790943.90543613,0.00109177637195873,0.0315447593288674,1.83200427535273,3.59139027404648
58777.4403935185,6791957.33221907,0.00104080876347807,0.169892680476336,1.83198421075253,3.59141356437447
58777.4409722222,6792977.76290041,0.000991095637266526,0.313222255203255,1.83196401751564,3.59143450218457
58777.4415509259,6793992.25695893,0.000943560975881881,0.461166489576553,1.8319439512849,3.59145308815965
58777.4421296296,6794987.94753052,0.00089887000030137,0.613034921610619,1.83192426585903,3.59146935277185
58777.4427083333,6795952.20486874,0.000857361454414654,0.767808479744844,1.83190520998322,3.59148335584576
58777.443287037,6796872.7969953,0.000818999919245361,0.924187176859866,1.83188702421363,3.59149518575255
58777.4438657407,6797738.04547216,0.000783360945430182,1.08069330255561,1.83186993789445,3.59150495824751
58777.4444444444,6798536.97427691,0.000749656773974621,1.23581411097738,1.83185416628476,3.59151281496746
58777.4450231481,6799259.4498407,0.000716801451788458,1.38815246970261,1.83183990786994,3.59151892160858
58777.4456018519,6799896.31041371,0.000683504715930254,1.53655067562919,1.83182734188985,3.59152346580893
58777.4461805556,6800439.48305537,0.000648378240490801,1.68016374766438,1.83181662611309,3.59152665476315
58777.4467592593,6800882.08670362,0.000610037775183894,1.81847725547022,1.83180789488352,3.59152871259961
58777.447337963,6801218.51995905,0.000567189293559693,1.95128127510092,1.83180125746169,3.59152987755312
58777.4479166667,6801444.53242068,0.000518693602425501,2.07862055709414,1.83179679668017,3.59153039896825
58777.4484953704,6801557.27863025,0.000463609282062766,2.20074233644326,1.83179456792826,3.59153053416995
58777.4490740741,6801555.35391584,0.000401217094966928,2.31806376202561,1.83179459847735,3.59153054523976
58777.4496527778,6801438.81167083,0.000331030216045547,2.43119487371534,1.83179688715446,3.59153069573655
58777.4502314815,6801209.16185609,0.000252794581210673,2.5411348094865,1.83180140436728,3.59153124740139
58777.4508101852,6800869.35076857,0.000166483610934975,2.65029558723319,1.83180809248029,3.59153245688625
58777.4513888889,6800423.72237269,7.23010101770442e-05,2.77230498880981,1.83181686653718,3.59153457254579
58777.4519675926,6799877.96173946,2.9615537942785e-05,5.87500720591627,1.83182761532106,3.59153783133103
58777.4525462963,6799239.02137716,0.000138171961400116,6.0442190161189,1.83184020273993,3.59154245582236
58777.453125,6798515.03146309,0.000253025109719569,6.14463757643813,1.83185446952125,3.59154865143806
58777.4537037037,6797715.19519512,0.000373201832909925,6.23701896627578,1.8318702351955,3.59155660385243
58777.4542824074,6796849.67067182,0.000497678216171618,0.0424270703696045,1.83188730034553,3.59156647665556
58777.4548611111,6795929.44087733,0.000625322645132085,0.128420484894252,1.8319054490949,3.59157840928399
58777.4554398148,6794966.17349083,0.00075491192893851,0.212358445428397,1.83192445180563,3.59159251524856
58777.4560185185,6793972.07235824,0.000885150585367194,0.294570061438723,1.83194406795288,3.5916088806824
58777.4565972222,6792959.72255507,0.00101469078009916,0.375288662981691,1.83196404914184,3.59162756322845
58777.4571759259,6791941.93103336,0.00114215245630819,0.454695470752115,1.83198414222985,3.59164859128169
58777.4577546296,6790931.56488218,0.00126614343142389,0.532938857440396,1.83200409251547,3.59167196359744
58777.4583333333,6789941.38924182,0.00138527927558718,0.610144208723494,1.83202364695455,3.59169764927208
58777.458912037,6788983.90689545,0.00149820278903487,0.686419625829945,1.83204255736314,3.59172558809867
58777.4594907407,6788071.20152197,0.00160360289276608,0.761859565229339,1.83206058356646,3.59175569129444
58777.4600694444,6787214.78652994,0.0017002327450793,0.836547347596949,1.83207749645367,3.59178784259292
58777.4606481481,6786425.46130731,0.00178692689777681,0.91055698916589,1.83209308089891,3.59182189968845
58777.4612268519,6785713.17661659,0.00186261731043826,0.983954593012704,1.83210713851056,3.59185769601604
58777.4618055556,6785086.91074263,0.00192634804910588,1.05679943292667,1.83211949017243,3.59189504284516
58777.4623842593,6784554.55786121,0.00197728850690033,1.12914480750215,1.83212997834333,3.59193373166161
58777.462962963,6784122.82994442,0.00201474499811414,1.20103871074937,1.83213846908414,3.59197353680754
58777.4635416667,6783797.173354,0.00203817059403399,1.27252434572662,1.83214485378513,3.59201421834624
58777.4641203704,6783581.70109916,0.0020471730877083,1.34364049327346,1.83214905057009,3.59205552511465
58777.4646990741,6783479.14155206,0.00204152099584557,1.41442173528756,1.83215100535811,3.59209719792438
58777.4652777778,6783490.8042241,0.00202114752862581,1.48489851847288,1.83215069256838,3.59213897286933
58777.4658564815,6783616.56301107,0.00198615248212954,1.55509702737675,1.83214811545818,3.59218058469676
58777.4664351852,6783854.85711596,0.00193680203302642,1.62503881114952,1.83214330608923,3.59222177019741
58777.4670138889,6784202.70965767,0.00187352644082574,1.6947400709166,1.83213632492269,3.59226227157029
58777.4675925926,6784655.76377156,0.00179691568916546,1.76421045364745,1.832127260048,3.59230183971776
58777.4681712963,6785208.33580747,0.00170771312424537,1.83345109486735,1.83211622605582,3.59234023742761
58777.46875,6785853.48503206,0.00160680717578429,1.90245146950115,1.83210336257027,3.59237724240071
58777.4693287037,6786583.09904811,0.00149522127456758,1.97118427234194,1.83208883245997,3.59241265008445
58777.4699074074,6787387.99395495,0.00137410211292478,2.03959689596038,1.83207281975195,3.5924462762756
58777.4704861111,6788258.02809329,0.0012447064354542,2.10759673760082,1.83205552727607,3.59247795945901
58777.4710648148,6789182.22804667,0.001108386610359,2.17502465201877,1.83203717407149,3.59250756285243
58777.4716435185,6790148.92541221,0.000966575352623327,2.24160399157108,1.83201799258914,3.5925349761319
58777.4722222222,6791145.90270781,0.000820770255384932,2.30683479879387,1.8319982257272,3.59256011681649
58777.4728009259,6792160.54665373,0.000672519595491011,2.36975008058259,1.83197812373808,3.59258293129561
58777.4733796296,6793180.00695483,0.00052341366644347,2.42826803179103,1.83195794104707,3.59260339548737
58777.4739583333,6794191.3586199,0.000375098182782995,2.47706631100235,1.83193793302344,3.59262151512065
58777.474537037,6795181.7657859,0.000229406128834741,2.49768074562944,1.83191835274525,3.59263732563906
58777.4751157407,6796138.64497179,8.98798187168036e-05,2.35933624081173,1.83189944779873,3.59265089172936
58777.4756944444,6797049.82566924,6.09726430968706e-05,0.152936577486572,1.83188145715244,3.5926623064818
58777.4762731481,6797903.70618799,0.000186422865767645,6.15390848307162,1.83186460814493,3.59267169019424
58777.4768518519,6798689.40271197,0.000308555364028079,6.16366045014371,1.83184911362336,3.59267918883637
58777.4774305556,6799396.88959075,0.000422167330460575,6.21256240002583,1.83183516926783,3.59268497219416
58777.4780092593,6800017.12898695,0.00052577086947374,6.27477885966792,1.83182295113425,3.59268923171867
58777.478587963,6800542.18812612,0.000618304074380475,0.0604836169302299,1.83181261344527,3.59269217810637
58777.4791666667,6800965.34254778,0.000698916695841588,0.133688201384054,1.83180428665596,3.59269403864168
58777.4797453704,6801281.16393447,0.000766939174228396,0.210274301851945,1.83179807581741,3.59269505433449
58777.4803240741,6801485.59129725,0.00082188184391986,0.289924811070222,1.83179405925772,3.59269547688827
58777.4809027778,6801575.98451749,0.000863441502171754,0.372656989499708,1.83179228759636,3.59269556553574
58777.4814814815,6801551.15948404,0.00089151051881019,0.458718825906583,1.8317927831035,3.59269558378102
58777.4820601852,6801411.40431657,0.000906187760900719,0.548560385813108,1.83179553941225,3.59269579608778
58777.4826388889,6801158.47642728,0.000907792170192752,0.642846352329113,1.83180052158744,3.59269646455382
58777.4832175926,6800795.58043907,0.000896881009137296,0.742499902816216,1.83180766655042,3.5926978456126
58777.4837962963,6800327.32724458,0.000874276252654521,0.848778454877055,1.83181688385525,3.59270018680204
58777.484375,6799759.67475241,0.000841104762127243,0.963387193274662,1.83182805680744,3.59270372364022
58777.4849537037,6799099.85112034,0.000798861100422081,1.08863749186506,1.83184104391245,3.5927086766466
58777.4855324074,6798356.26151568,0.000749506174338092,1.22764855660068,1.8318556806369,3.59271524854575
58777.4861111111,6797538.37966669,0.000695618681711129,1.38455275604662,1.83187178146214,3.59272362168873
58777.4866898148,6796656.62567269,0.000640611740414496,1.56455091862894,1.83188914220543,3.59273395572494
58777.4872685185,6795722.23172034,0.000588988406257142,1.7733906441932,1.8319075425814,3.59274638555431
58777.4878472222,6794747.09750837,0.000546478542084664,2.01540850150506,1.83192674897243,3.59276101958681
58777.4884259259,6793743.63730982,0.000519631894710605,2.28934579791975,1.83194651737448,3.59277793833251
58777.4890046296,6792724.62069877,0.000514307526828989,2.58366380286451,1.83196659648191,3.59279719334152
58777.4895833333,6791703.00903659,0.000533336026729821,2.87756890059989,1.83198673087297,3.59281880650926
58777.490162037,6790691.78985136,0.000575226751038558,3.15074242903293,1.83200666425582,3.59284276975749
58777.4907407407,6789703.81125284,0.000635280208741019,3.39256999262173,1.83202614273392,3.59286904509738
58777.4913194444,6788751.61850554,0.000707808620068518,3.60246204235867,1.83204491804893,3.59289756507564
58777.4918981481,6787847.2948354,0.000787636603569294,3.78502781247925,1.83206275075901,3.59292823359988
58777.4924768519,6787002.3084727,0.000870572010022191,3.94606396893942,1.83207941331102,3.5929609271343
58777.4930555556,6786227.36783665,0.000953345670577794,4.09075231234638,1.83209469296612,3.59299549625179
58777.4936342593,6785532.28664886,0.00103341501679098,4.22321177231131,1.83210839453989,3.5930317675237
58777.494212963,6784925.86062425,0.00110878608741282,4.34657866665335,1.83212034292022,3.59306954572367
58777.4947916667,6784415.75723272,0.00117788592226953,4.46321802532604,1.83213038532904,3.59310861631766
58777.4953703704,6784008.41985397,0.00123947866100041,4.57492637762904,1.83213839329728,3.59314874820794
58777.4959490741,6783708.98746496,0.00129261220233926,4.68309198128442,1.83214426432617,3.5931896966955
58777.4965277778,6783521.23080559,0.0013365845045001,4.78881315454035,1.83214792321213,3.59323120662185
58777.4971064815,6783447.50576627,0.00137092193186123,4.89298369667619,1.83214932301725,3.59327301564864
58777.4976851852,6783488.72453298,0.00139536467236466,4.99635439209754,1.83214844567207,3.59331485763157
